-5.652749958723765E-014	 0.000000000000000E+000
-2.027076804649883E-011	-3.613764656868892E-011
-1.059489105937296E-011	 1.727307079392107E-010
-5.450442165834430E+002	 1.131044975175464E+003
 1.275362594472045E-010	-2.573406444342479E-010
-2.070795062145515E-010	 1.897946763477185E-010
-1.186005558157632E+003	 1.236921367765895E+002
 5.958230216163069E-011	 3.052587706584512E-010
-8.362827885057603E-011	-3.296908463336459E-010
 2.033523654642635E+002	-9.475305396568676E+001
-2.352813390212435E-010	-1.645490471007757E-010
 1.802115637004248E-010	 2.046461760904170E-010
-1.124729443889749E+002	-5.732316987308093E+001
-2.717583534925002E-010	-5.314254735121783E-011
 1.767016052642604E-010	 9.835375897726562E-012
 3.148234772379632E+001	 2.394385267904389E+002
 3.210914226385030E-010	-6.309252852951602E-010
-4.852789590589354E-010	 5.085940950789128E-010
-3.200222951819067E+002	-2.971394621267644E+001
 2.596173907613316E-010	-2.086664309719794E-010
-1.523163080878041E-010	 2.280048325074360E-011
-9.439173503551767E+001	-5.094901195454827E+001
 8.822338768697143E-010	 3.250234384617697E-010
-7.703761803785549E-010	-4.766898501435667E-010
-1.773752230555706E+002	-2.701063142917862E+002
-7.422441614581590E-011	 5.116197623133575E-010
 3.700854845034994E-010	-3.134275013584304E-010
 8.539472891472720E+001	-1.911994914877476E+002
-4.248420123561016E-010	 7.292261273237994E-010
 4.088361668860677E-010	-4.470804730752817E-010
 1.569410468983016E+002	-1.828613872525937E+002
-9.195220339392126E-010	-4.501606495897404E-010
 5.788672049640800E-010	 8.734313912941135E-010
 2.626238714137419E+002	-5.886161783700211E+001
-4.080305443729758E-010	-7.417474100356097E-010
-1.575959978843213E-010	 6.143371429027033E-010
 1.429100951396619E+002	 9.322294869514761E+001
 5.215041752193210E-010	-1.031777334397772E-009
-9.295566827911645E-010	 6.285705493098689E-010
 2.138985974680467E+002	 9.012979663842584E+001
 7.317243179070328E-010	-1.636673655381926E-010
-5.942888010993935E-010	-4.976529111791088E-010
-6.092529191242988E+001	 1.742256077815757E+002
 7.245658707469313E-010	 3.747215548135230E-010
-3.123123055902784E-010	-6.675549756823399E-010
 1.185164062195240E+002	 5.736010696020996E+001
-5.540016220484352E-011	 4.938860019939874E-010
 7.308360475501974E-010	-5.807653338708371E-010
-1.123038477088698E+002	-1.758588844359726E+001
-2.788152854256736E-010	 4.737414379490327E-010
 8.162505004962915E-010	 7.430668225850013E-013
 2.983315407130280E+001	-3.151790913948712E+002
-8.391192845676344E-010	-4.512987659641174E-010
 9.011600117945383E-010	 1.078874705738650E-009
-3.371205383243877E+001	-1.288844226096043E+003
-3.434777098068638E-010	-1.268321746307519E-009
-2.609988956029702E-010	 1.323915633783714E-009
 7.814768461788552E+002	-9.177122935791655E+002
 7.852720366929581E-010	-8.447825159048774E-010
