 1.640651632295570E-006	 6.779144814901613E-018
 6.631645993688293E-019	 2.244952025920491E-006
 1.110664474438493E-006	 1.393018295340621E-017
-5.609685789989927E-019	 6.598017765282199E-007
-1.173236988032552E-006	-1.815771931333648E-018
-7.707089026987947E-018	-1.184716693318370E-006
-3.140803696897054E-007	-4.728800380199800E-018
-9.389111442723947E-018	 1.591965163694941E-007
 6.164585792443374E-007	 7.750071536064857E-018
-6.195688545382885E-018	 2.134691219724419E-007
 1.509366617989716E-008	-5.430911370134162E-018
 1.305525536182713E-017	 1.706359130246793E-008
-2.822771913801585E-007	 5.680261487028709E-018
 1.549199698955387E-017	-9.967603142169143E-008
 6.230098970282738E-008	-8.872518884108519E-018
 1.069067079521326E-017	 1.503610717188520E-008
 1.025831504170742E-007	-1.460697083658959E-017
-2.186051616593716E-017	 9.658734931182782E-009
-4.623663220989868E-008	-6.527806665650167E-018
-4.647050507763040E-019	 1.728375813076085E-008
-3.152576068163536E-008	-5.302277723422794E-019
 1.462138608418915E-017	-1.501183934356102E-008
 2.413089939339243E-008	-1.540391030079065E-018
 5.950050333838279E-018	-4.392811878577084E-009
 6.381857259327304E-009	 8.396813553631504E-018
 3.058988193850166E-018	 5.777998641030918E-009
-9.414804798855618E-009	-5.208214490003526E-018
 1.105675954492101E-017	 3.750014120417527E-009
-5.869174355743464E-010	-1.704787153430873E-017
-3.680382680213174E-018	-4.993847833775655E-009
 3.216439839659465E-009	 7.851473918249752E-018
-7.170924213938614E-018	-1.325237950072414E-010
-2.874586301210423E-010	 4.495071126710351E-018
 7.588570173187293E-018	 1.923232986937261E-009
-8.748609677852526E-010	-1.063897792488618E-017
 1.686685742958239E-018	-9.435007421417923E-011
 9.028877603069672E-011	 3.978098648176383E-018
 3.083017243259489E-018	-9.701206822022260E-010
 2.455887745063670E-010	 5.651514701866296E-019
 2.397691070738147E-018	 3.443021581390072E-010
 9.510885965317967E-012	 3.772507567328979E-018
-3.187756899149448E-018	 2.661375744316255E-010
-8.109460079544401E-011	 8.949778755391491E-018
-9.401629298397966E-018	-1.561287271614839E-010
-3.383630804703053E-011	 1.128640867964141E-018
 4.019778831815214E-018	-9.165187269530477E-011
 4.699046731140153E-011	 9.254788717410091E-019
 3.201674355146297E-018	 8.796395222878062E-011
 1.729917136215840E-011	-3.218026676065836E-018
 4.451105183684565E-018	 8.713149657634453E-012
-2.739201880672034E-011	 1.174380102039170E-018
-8.771438963644560E-018	-2.701894630396368E-011
-5.523613847665336E-012	 1.355353897615425E-018
-2.867968712615542E-018	-1.431096102378986E-012
 1.501951783162972E-011	 8.636501133192540E-018
 5.112733714028735E-018	 1.053275481715389E-011
-4.402793437896755E-013	-3.606467020201823E-018
-7.502025610538042E-020	-1.803873524591899E-012
-6.631561923288852E-012	 3.224697972700736E-018
-9.960207461140159E-018	-2.245103848485154E-012
 1.485000283284006E-012	 5.454980112705811E-018
-1.137433112603987E-018	 7.721586658438291E-014
 2.551441969593205E-012	-4.942345852225011E-019
-5.762016574572508E-018	 9.309743140195462E-013
-1.161360157820205E-012	 6.369021967985982E-018
 4.883409244056418E-019	-5.363635284641132E-014
-7.685838625237888E-013	 1.017697492006389E-017
-1.023583497723316E-018	-2.554882274941481E-013
 5.912232739159514E-013	-1.811470722286147E-018
 2.069853909622131E-018	-1.146885088307098E-013
 1.817473415872496E-013	-4.268634032842759E-018
-7.994312442413257E-019	 1.917843640190566E-013
-2.515528679181262E-013	 7.744837520747392E-018
-7.624440207077424E-019	 2.250694723894285E-014
-1.810920968134447E-014	 4.968631914301301E-018
 8.242085461416612E-018	-8.605527507691061E-014
 8.681552552254490E-014	 2.608551001014683E-018
-1.385381788153956E-020	-8.805683601573970E-015
-5.705110176407215E-015	 1.264956894299586E-018
 9.643553744194075E-018	 4.906361075002136E-014
-2.714886958887118E-014	-1.213949299561622E-017
 1.431591519678864E-018	-8.621411596020528E-015
 4.439901580252383E-015	-8.824206196892591E-018
 4.925387113726673E-018	-1.800944720235077E-014
 7.572923222254729E-015	 3.961970435630219E-018
-8.592856930452914E-018	 5.980122510272350E-015
-9.983714272874697E-016	 9.862802381545801E-018
 4.387720296829057E-017	 7.078390836070375E-015
-2.533121864827245E-015	-8.109395127766154E-018
 5.303374338923365E-018	-4.248907203957681E-015
 7.262625888684152E-018	 1.380795171211543E-017
 1.006259643378110E-017	-1.694053613871981E-015
 1.069802442218541E-015	-2.983437928705218E-018
-1.175842971311920E-017	 1.762785077202893E-015
 1.490378507504592E-016	-4.732589611815626E-018
-6.188956910342301E-018	 3.918607127659958E-016
-5.624151683943153E-016	 7.328291107021933E-018
-2.435985019970642E-018	-7.410734438337265E-016
-2.904306201217577E-017	 2.134202348658788E-017
-9.770394160652868E-019	 1.928798494777004E-017
 2.663838471343277E-016	 9.761678345344240E-020
-7.518494001322026E-018	 2.297176469074660E-016
 4.028141867128499E-019	 3.375958735079671E-018
 1.900288261538098E-017	-3.038861683788199E-017
-1.228647285346304E-016	 1.639857829868629E-019
-1.646105252320582E-019	-5.643599266565358E-017
 2.327158930397278E-017	 4.222233696204506E-018
-3.238841037959177E-017	-2.304725105018313E-017
 5.773266885782165E-017	 2.212877045441240E-017
 1.074786786159451E-017	 6.917246439344607E-018
-1.688171513139067E-017	 2.121512056027536E-017
-5.594839200947805E-018	-1.932769518557724E-017
-3.772146282954555E-017	-1.053967570186751E-018
-4.505519050376086E-019	 2.377711684204517E-017
 1.399361825152709E-017	-1.800408027647934E-017
 1.503000660823086E-017	-1.838276426410971E-017
 1.440233522438156E-017	 5.220547844409140E-018
 6.032672382879158E-018	-9.562615396373428E-018
-1.654823003412666E-017	-1.126154428177663E-017
-1.704612478509628E-017	-1.788353589558690E-017
 8.932539427522293E-018	 1.699071417015956E-017
-6.991041046561060E-018	-5.818106455150951E-018
-3.228013724465888E-017	 1.139369338843901E-017
 1.831809302948088E-017	-1.707576581784950E-017
-2.325306665323991E-018	 1.428085278923301E-017
 5.322597367803067E-018	 8.363813236165583E-018
-2.713959591404019E-018	 1.445159797425669E-017
 1.014284990636511E-017	 7.557098249411483E-018
 2.380768627531823E-017	-1.355977179667957E-017
 3.673241913590426E-018	 1.705462761786362E-018
 5.011452008653373E-019	-7.390492065498958E-018
 1.057329775204396E-017	-2.015097097544756E-017
 1.682371999288852E-017	 1.767800161740979E-017
 1.383203646798036E-018	-5.363587329931400E-018
-3.880907353564914E-017	 4.903850243185749E-018
 2.378906610080124E-018	 2.201394585690853E-017
-1.348850651385904E-017	 2.126277576766638E-018
 3.240177549502447E-018	-3.588299061715694E-018
-4.447200446220220E-019	-1.875552176169492E-017
 1.564264000000375E-017	 2.527800309121886E-017
 7.402526036957690E-018	-1.305138044844447E-017
-8.556823953344619E-018	 6.755982217480167E-018
-1.595437061784554E-017	 4.696168999539577E-019
-1.657575935917628E-017	-6.246228191309547E-019
-2.486646677948679E-017	 1.971816124405827E-017
 1.350704973189719E-017	-2.376984752818270E-017
-3.413520791178033E-018	 8.914044019121060E-019
 1.390593911534688E-017	 1.715266864787364E-017
 6.271387134082124E-018	-5.025954619776821E-019
 7.068992497188635E-018	-5.051844909334232E-018
-2.090041677796232E-018	-7.460337674321580E-018
-6.224757207515593E-017	-5.916894594031962E-017
-7.241601326998027E-018	-1.004930619271539E-017
-5.243753728859201E-018	 1.026533863350977E-017
 3.385450877923040E-017	-9.478929884342442E-018
 1.864525327879529E-019	 4.966517408690121E-018
-1.390558946674884E-017	-9.389322392217975E-018
-7.008265290603933E-019	-2.230285565463595E-017
-2.817366736807707E-017	 1.006094403135289E-019
-2.710511551915144E-018	 1.318867014289868E-017
 1.102984698045070E-018	-2.442460882969729E-017
-2.554954532700755E-018	 1.271356944347679E-017
 1.547456938396053E-017	-2.780430238416848E-018
-5.515071739581753E-018	-2.414760980245836E-017
-9.374011950091387E-019	-2.809100820155107E-017
-1.378616974736773E-017	-1.958837839485544E-017
 1.626042274445050E-017	-2.041832729825187E-018
 1.768150889065107E-017	-7.100184820793823E-019
 1.704409285085145E-017	-7.154164174168617E-018
-2.325083140038771E-018	 1.620646087210621E-018
-2.308559231844772E-017	 2.048075665904211E-018
-9.893133084063619E-019	 2.520834379224604E-017
 3.936815574444380E-018	-2.444508161014206E-017
-6.453332438239956E-018	-1.209364693777599E-017
 1.560438346345666E-017	-8.285231397708472E-018
 2.655067003866498E-017	 1.391156498528681E-018
-6.778425939343987E-019	 1.533824995332403E-017
-9.428748545099611E-018	-3.374594995752673E-018
-1.876016495412482E-017	 1.415459893864206E-017
-1.008016056450940E-017	-2.289534826639163E-017
-2.180902856626809E-018	-3.223913975265242E-017
 1.676515463583141E-017	 5.385408454418508E-018
-3.275578790067521E-018	-1.889307714501529E-018
 6.992862732949636E-018	 8.713964096875850E-017
 2.973762948738814E-017	-8.756710776683218E-018
-1.109812607249413E-017	-7.552724990958816E-018
 1.784758693437237E-017	-1.727541732766475E-017
-1.313928912542267E-018	-3.865589019216280E-017
-1.373639921869430E-017	-2.355237867638073E-019
 1.347581500769437E-017	 1.198601114792709E-017
 1.387451439523908E-017	 1.241230072530791E-017
-2.120888455120563E-017	 1.290946783824409E-017
-5.573349277728764E-018	-3.524059332170411E-018
 4.960639225289099E-018	-2.555363220725130E-017
-2.750458398960388E-018	-1.595468945192435E-017
-2.287971209309029E-017	-6.275345776302352E-019
 1.107774967678104E-017	-4.233080404559720E-018
-1.518675659635796E-017	 7.970294255874507E-018
-9.460166476766305E-018	 6.819613319953454E-018
-2.492957176275386E-017	-4.314765794570621E-017
 3.501432960532192E-018	 1.951911990189294E-018
 1.920334902271844E-017	-8.566812789920413E-018
 1.916647677892679E-018	 8.516935479576716E-018
-2.355567602956973E-017	 1.091565324314301E-017
-2.633499841126541E-017	 1.070383714265292E-017
 5.440397989110969E-018	 4.034367180725651E-018
-1.115809589313896E-017	-7.593221739928775E-018
 4.884890445760014E-018	-1.940384298686528E-017
 2.986578141324797E-017	-9.420229687457764E-019
-8.423334747602869E-018	-9.739625662065889E-018
 3.272963153986329E-018	 1.309964080811343E-017
-2.387805637337768E-017	 2.847824418825460E-017
-3.074734920021095E-017	 1.551859891504721E-017
-4.470424141211044E-018	 9.008379896944591E-018
 1.155715958523476E-017	-7.696411336331634E-019
-1.340798008759232E-017	 5.828331098747384E-018
 5.230940938780277E-019	 1.183788675078869E-017
-1.164597571453159E-017	-1.348856749704624E-017
-3.583708903177164E-017	 9.203040543928760E-018
 2.398385710622829E-017	 2.527203137978756E-017
-1.884502284204021E-017	 1.093887896727167E-017
 1.050867440466451E-018	-1.750470401496529E-018
 1.216583884405782E-017	-1.137105723372539E-018
 4.926066990941057E-018	-1.517129683508202E-017
-9.044349394252418E-018	 8.734448004695234E-018
 8.354348627371194E-020	-8.541245599790203E-019
-1.815146431934717E-017	 2.229819044143404E-017
-2.455287748103657E-018	 8.841744721161380E-018
 6.776994657622917E-018	 1.304803523592186E-017
-5.270187871980432E-018	 5.866917332660413E-018
 7.410851551672560E-018	-5.903481111824366E-018
 4.237518001234805E-018	 3.712538103088784E-017
-2.216020851709654E-017	 1.109106660431130E-017
 5.496786265364640E-018	 1.116516945669429E-017
 1.281294214458440E-017	 3.001679690940621E-018
-6.265673172536512E-018	-1.197664245830995E-017
 4.318127800490094E-018	 3.486060075527580E-018
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
 0.000000000000000E+000	 0.000000000000000E+000
